1773508791.5809238,Voltage,Distance,Velocity,Acceleration,RPM
1773508792.009409,0.104
1773508792.0095282,0.104
1773508792.0096488,0.104
1773508792.009697,0.104
1773508792.009726,0.104
1773508792.009831,0.104
1773508792.009922,0.104
1773508792.010008,0.104
1773508792.0101178,0.104
1773508792.010201,0.104
1773508792.010283,0.104
1773508792.010436,0.104
1773508792.0106199,0.104
1773508792.0106938,0.104
1773508792.010896,0.104
1773508792.0109901,0.104
1773508792.011171,0.104
1773508792.011266,0.104
1773508792.0115252,0.104
1773508792.011626,0.104
1773508792.011712,0.104
1773508792.011762,0.104
1773508792.012112,0.104
1773508792.01233,0.104
1773508792.012516,0.104
1773508792.012587,0.104
1773508792.0126998,0.104
1773508792.01281,0.104
1773508792.012992,0.104
1773508792.013151,0.104
1773508792.013249,0.104
1773508792.0133529,0.104
1773508792.013462,0.104
1773508792.0135229,0.104
1773508792.0136352,0.104
1773508792.013705,0.104
1773508792.013799,0.104
1773508792.014169,0.104
1773508792.014219,0.104
1773508792.014278,0.104
1773508792.014596,0.104
1773508792.014625,0.104
1773508792.014708,0.104
1773508792.014776,0.104
1773508792.014821,0.104
1773508792.014933,0.104
1773508792.0150669,0.104
1773508792.015253,0.104
1773508792.015381,0.104
1773508792.0155551,0.104
1773508792.015595,0.104
1773508792.0156229,0.104
1773508792.015713,0.104
1773508792.0157409,0.104
1773508792.015768,0.104
1773508792.0158348,0.104
1773508792.016115,0.104
1773508792.016187,0.104
1773508792.016305,0.104
1773508792.016366,0.104
1773508792.016394,0.104
1773508792.016466,0.104
1773508792.016525,0.104
1773508792.01657,0.104
1773508792.016599,0.104
1773508792.0166368,0.104
1773508792.0171058,0.104
1773508792.017241,0.104
1773508792.017326,0.104
1773508792.01741,0.104
1773508792.017492,0.104
1773508792.017576,0.104
1773508792.017657,0.104
1773508792.0177379,0.104
1773508792.017819,0.104
1773508792.0179,0.104
1773508792.017982,0.104
1773508792.018063,0.104
1773508792.018144,0.104
1773508792.018233,0.104
1773508792.0184069,0.104
1773508792.018473,0.104
1773508792.019188,0.104
1773508792.019294,0.104
1773508792.019341,0.104
1773508792.01937,0.104
1773508792.019399,0.104
1773508792.019531,0.104
1773508792.0195599,0.104
1773508792.019618,0.104
1773508792.019673,0.104
1773508792.019722,0.104
1773508792.019777,0.104
1773508792.019845,0.104
1773508792.019935,0.104
1773508792.020162,0.104
1773508792.02032,0.104
1773508792.02035,0.104
1773508792.020407,0.104
1773508792.020501,0.104
1773508792.020591,0.104
1773508792.020635,0.104
1773508792.0206668,0.104
1773508792.020706,0.104
1773508792.020819,0.104
1773508792.020946,0.104
1773508792.02107,0.104
1773508792.02117,0.104
1773508792.021278,0.104
1773508792.021388,0.104
1773508792.02142,0.104
1773508792.021448,0.104
1773508792.021475,0.104
1773508792.021516,0.104
1773508792.0216289,0.104
1773508792.0217931,0.104
1773508792.021947,0.104
1773508792.022177,0.104
1773508792.022214,0.104
1773508792.022243,0.104
1773508792.0223439,0.104
1773508792.022378,0.104
1773508792.02247,0.104
1773508792.022665,0.104
1773508792.022707,0.104
1773508792.022922,0.104
1773508792.0230029,0.104
1773508792.023125,0.104
1773508792.023154,0.104
1773508792.0232818,0.104
1773508792.0233312,0.104
1773508792.023582,0.104
1773508792.023694,0.104
1773508792.02386,0.104
1773508792.024132,0.104
1773508792.024221,0.104
1773508792.0242949,0.104
1773508792.024582,0.104
1773508792.024885,0.104
1773508792.024941,0.104
1773508792.025865,0.104
1773508792.026033,0.104
1773508792.026078,0.104
1773508792.026237,0.104
1773508792.026846,0.104
1773508792.026937,0.104
1773508792.026968,0.104
1773508792.027082,0.104
1773508792.027217,0.104
1773508792.0273962,0.104
1773508792.027547,0.104
1773508792.0276349,0.104
1773508792.027721,0.104
1773508792.0278451,0.104
1773508792.0279338,0.104
1773508792.028018,0.104
1773508792.028102,0.104
1773508792.0281851,0.104
1773508792.028265,0.104
1773508792.028345,0.104
1773508792.028426,0.104
1773508792.028516,0.104
1773508792.0286021,0.104
1773508792.028665,0.104
1773508792.02876,0.104
1773508792.0289228,0.104
1773508792.029071,0.104
1773508792.0291572,0.104
1773508792.029239,0.104
1773508792.02932,0.104
1773508792.0294,0.104
1773508792.029502,0.104
1773508792.0295832,0.104
1773508792.029691,0.104
1773508792.02981,0.104
1773508792.029904,0.104
1773508792.029987,0.104
1773508792.03007,0.104
1773508792.030154,0.104
1773508792.030234,0.104
1773508792.030316,0.104
1773508792.030398,0.104
1773508792.030478,0.104
1773508792.03056,0.104
1773508792.030648,0.104
1773508792.030856,0.104
1773508792.031052,0.104
1773508792.03114,0.104
1773508792.031213,0.104
1773508792.031242,0.104
1773508792.031331,0.104
1773508792.0314171,0.104
1773508792.0315268,0.104
1773508792.031632,0.104
1773508792.031738,0.104
1773508792.031871,0.104
1773508792.032025,0.104
1773508792.032149,0.104
1773508792.032228,0.104
1773508792.032303,0.104
1773508792.032341,0.104
1773508792.032439,0.104
1773508792.032531,0.104
1773508792.032615,0.104
1773508792.0326998,0.104
1773508792.032785,0.104
1773508792.0329332,0.104
1773508792.0329988,0.104
1773508792.033163,0.104
1773508792.033278,0.104
1773508792.0333838,0.104
1773508792.0334132,0.104
1773508792.033448,0.104
1773508792.033504,0.104
1773508792.033547,0.104
1773508792.033598,0.104
1773508792.033634,0.104
1773508792.033663,0.104
1773508792.033777,0.104
1773508792.033876,0.104
1773508792.033986,0.104
1773508792.034027,0.104
1773508792.034057,0.104
1773508792.03426,0.104
1773508792.0343528,0.104
1773508792.034436,0.104
1773508792.034519,0.104
1773508792.034602,0.104
1773508792.0347798,0.104
1773508792.034842,0.104
1773508792.035181,0.104
1773508792.035323,0.104
1773508792.0353541,0.104
1773508792.035397,0.104
1773508792.035445,0.104
1773508792.035542,0.104
1773508792.03559,0.104
1773508792.0356648,0.104
1773508792.035716,0.104
1773508792.035813,0.104
1773508792.0359418,0.104
1773508792.036052,0.104
1773508792.0361788,0.104
1773508792.03625,0.104
1773508792.036374,0.104
1773508792.036459,0.104
1773508792.036573,0.104
1773508792.0367181,0.104
1773508792.036886,0.104
1773508792.037069,0.104
1773508792.037121,0.104
1773508792.0377831,0.104
1773508792.037813,0.104
1773508792.037847,0.104
1773508792.038292,0.104
1773508792.038455,0.104
1773508792.038615,0.104
1773508792.03874,0.104
1773508792.0388281,0.104
1773508792.038909,0.104
1773508792.039029,0.104
1773508792.03918,0.104
1773508792.039229,0.104
1773508792.03926,0.104
1773508792.03938,0.104
1773508792.039469,0.104
1773508792.03951,0.104
1773508792.0395598,0.104
1773508792.039696,0.104
1773508792.0397491,0.104
1773508792.039778,0.104
1773508792.039815,0.104
1773508792.0398521,0.104
1773508792.040027,0.104
1773508792.040077,0.104
1773508792.0401201,0.104
1773508792.04015,0.104
1773508792.040218,0.104
1773508792.04034,0.104
1773508792.040475,0.104
1773508792.040576,0.104
1773508792.04068,0.104
1773508792.040779,0.104
1773508792.040906,0.104
1773508792.040998,0.104
1773508792.0411892,0.104
1773508792.041274,0.104
1773508792.041631,0.104
1773508792.041667,0.104
1773508792.0416949,0.104
1773508792.041736,0.104
1773508792.041779,0.104
1773508792.0418072,0.104
1773508792.0423732,0.104
1773508792.042467,0.104
1773508792.0425842,0.104
1773508792.042686,0.104
1773508792.042777,0.104
1773508792.04286,0.104
1773508792.0429802,0.104
1773508792.04304,0.104
1773508792.0431528,0.104
1773508792.043273,0.104
1773508792.043314,0.104
1773508792.043342,0.104
1773508792.043396,0.104
1773508792.0434308,0.104
1773508792.0435278,0.104
1773508792.043642,0.104
1773508792.043731,0.104
1773508792.04386,0.104
1773508792.043943,0.104
1773508792.0440252,0.104
1773508792.044105,0.104
1773508792.044193,0.104
1773508792.0442722,0.104
1773508792.044356,0.104
1773508792.044443,0.104
1773508792.0445282,0.104
1773508792.044636,0.104
1773508792.044696,0.104
1773508792.0447528,0.104
1773508792.04481,0.104
1773508792.044852,0.104
1773508792.044953,0.104
1773508792.044996,0.104
1773508792.045025,0.104
1773508792.045057,0.104
1773508792.045085,0.104
1773508792.045117,0.104
1773508792.0451531,0.104
1773508792.045182,0.104
1773508792.045226,0.104
1773508792.045254,0.104
1773508792.045281,0.104
1773508792.045321,0.104
1773508792.0453482,0.104
1773508792.045386,0.104
1773508792.045438,0.104
1773508792.045475,0.104
1773508792.045506,0.104
1773508792.045541,0.104
1773508792.045585,0.104
1773508792.0456262,0.104
1773508792.045653,0.104
1773508792.045696,0.104
1773508792.045812,0.104
1773508792.0459049,0.104
1773508792.0459871,0.104
1773508792.046077,0.104
1773508792.046158,0.104
1773508792.046241,0.104
1773508792.046369,0.104
1773508792.046526,0.104
1773508792.0466182,0.104
1773508792.046731,0.104
1773508792.046881,0.104
1773508792.046968,0.104
1773508792.047057,0.104
1773508792.047173,0.104
1773508792.047277,0.104
1773508792.047362,0.104
1773508792.047456,0.104
1773508792.047551,0.104
1773508792.047699,0.104
1773508792.047894,0.104
1773508792.048039,0.104
1773508792.048123,0.104
1773508792.0483,0.104
1773508792.048513,0.104
1773508792.0485709,0.104
1773508792.0486479,0.104
1773508792.048681,0.104
1773508792.048724,0.104
1773508792.0487528,0.104
1773508792.048799,0.104
1773508792.048845,0.104
1773508792.049068,0.104
1773508792.0492458,0.104
1773508792.049556,0.104
1773508792.0499158,0.104
1773508792.049963,0.104
1773508792.049991,0.104
1773508792.050026,0.104
1773508792.050085,0.104
1773508792.050126,0.104
1773508792.0501661,0.104
1773508792.050215,0.104
1773508792.0502489,0.104
1773508792.050278,0.104
1773508792.050312,0.104
1773508792.0503402,0.104
1773508792.050386,0.104
1773508792.050418,0.104
1773508792.050446,0.104
1773508792.050493,0.104
1773508792.050679,0.104
1773508792.0507882,0.104
1773508792.0508869,0.104
1773508792.050983,0.104
1773508792.0510771,0.104
1773508792.051163,0.104
1773508792.051272,0.104
1773508792.0513952,0.104
1773508792.0514472,0.104
1773508792.0515509,0.104
1773508792.051755,0.104
1773508792.051914,0.104
1773508792.052021,0.104
1773508792.05217,0.104
1773508792.052261,0.104
1773508792.052347,0.104
1773508792.052428,0.104
1773508792.0525498,0.104
1773508792.052628,0.104
1773508792.052719,0.104
1773508792.0528011,0.104
1773508792.052883,0.104
1773508792.0529761,0.104
1773508792.05304,0.104
1773508792.053239,0.104
1773508792.053374,0.104
1773508792.0534751,0.104
1773508792.05357,0.104
1773508792.053665,0.104
1773508792.053761,0.104
1773508792.053874,0.104
1773508792.0540218,0.104
1773508792.054086,0.104
1773508792.054147,0.104
1773508792.054177,0.104
1773508792.054291,0.104
1773508792.0543842,0.104
1773508792.054465,0.104
1773508792.054549,0.104
1773508792.054633,0.104
1773508792.05475,0.104
1773508792.054806,0.104
1773508792.054836,0.104
1773508792.054864,0.104
1773508792.054913,0.104
1773508792.055064,0.104
1773508792.05516,0.104
1773508792.055257,0.104
1773508792.0553422,0.104
1773508792.055423,0.104
1773508792.0555038,0.104
1773508792.055584,0.104
1773508792.0556648,0.104
1773508792.055752,0.104
1773508792.055788,0.104
1773508792.055862,0.104
1773508792.0559201,0.104
1773508792.056021,0.104
1773508792.056121,0.104
1773508792.056205,0.104
1773508792.05632,0.104
1773508792.056449,0.104
1773508792.0565372,0.104
1773508792.056716,0.104
1773508792.0568168,0.104
1773508792.0569012,0.104
1773508792.056989,0.104
1773508792.05707,0.104
1773508792.057151,0.104
1773508792.057236,0.104
1773508792.05733,0.104
1773508792.057419,0.104
1773508792.0575,0.104
1773508792.0575879,0.104
1773508792.0576901,0.104
1773508792.057899,0.104
1773508792.0581949,0.104
1773508792.0582888,0.104
1773508792.058573,0.104
1773508792.058801,0.104
1773508792.0588858,0.104
1773508792.058971,0.104
1773508792.059062,0.104
1773508792.059145,0.104
1773508792.059227,0.104
1773508792.059308,0.104
1773508792.059423,0.104
1773508792.059504,0.104
1773508792.059585,0.104
1773508792.059699,0.104
1773508792.059828,0.104
1773508792.059982,0.104
1773508792.060012,0.104
1773508792.060208,0.104
1773508792.0602381,0.104
1773508792.060265,0.104
1773508792.060334,0.104
1773508792.0603762,0.104
1773508792.060555,0.104
1773508792.0606,0.104
1773508792.06067,0.104
1773508792.060871,0.104
1773508792.06126,0.104
1773508792.061332,0.104
1773508792.0613801,0.104
1773508792.061422,0.104
1773508792.0615182,0.104
1773508792.061617,0.104
1773508792.0616698,0.104
1773508792.0616992,0.104
1773508792.061727,0.104
1773508792.061852,0.104
1773508792.062006,0.104
1773508792.062093,0.104
1773508792.062176,0.104
1773508792.062259,0.104
1773508792.06234,0.104
1773508792.062428,0.104
1773508792.06251,0.104
1773508792.062599,0.104
1773508792.062647,0.104
1773508792.062697,0.104
1773508792.062725,0.104
1773508792.062797,0.104
1773508792.062825,0.104
1773508792.0628521,0.104
1773508792.062879,0.104
1773508792.062906,0.104
1773508792.062934,0.104
1773508792.062969,0.104
1773508792.062996,0.104
1773508792.063023,0.104
1773508792.0631602,0.104
1773508792.0632691,0.104
1773508792.063353,0.104
1773508792.063436,0.104
1773508792.0635278,0.104
1773508792.0636108,0.104
1773508792.0637171,0.104
1773508792.063751,0.104
1773508792.06383,0.104
1773508792.063862,0.104
1773508792.0638888,0.104
1773508792.063918,0.104
1773508792.0639622,0.104
1773508792.063991,0.104
1773508792.064018,0.104
1773508792.064045,0.104
1773508792.0641122,0.104
1773508792.064141,0.104
1773508792.064168,0.104
1773508792.064196,0.104
1773508792.064239,0.104
1773508792.064272,0.104
1773508792.064298,0.104
1773508792.064335,0.104
1773508792.06437,0.104
1773508792.064469,0.104
1773508792.064542,0.104
1773508792.064629,0.104
1773508792.0646589,0.104
1773508792.0647302,0.104
1773508792.0647612,0.104
1773508792.06479,0.104
1773508792.064822,0.104
1773508792.0648599,0.104
1773508792.0649102,0.104
1773508792.0649412,0.104
1773508792.06497,0.104
1773508792.0649972,0.104
1773508792.065024,0.104
1773508792.0651689,0.104
1773508792.0652852,0.104
1773508792.065372,0.104
1773508792.06546,0.104
1773508792.0655732,0.104
1773508792.0656781,0.104
1773508792.0657878,0.104
1773508792.0658271,0.104
1773508792.065855,0.104
1773508792.0658822,0.104
1773508792.06591,0.104
1773508792.0659368,0.104
1773508792.065965,0.104
1773508792.065995,0.104
1773508792.066022,0.104
1773508792.066049,0.104
1773508792.066101,0.104
1773508792.066129,0.104
1773508792.0661561,0.104
1773508792.0661829,0.104
1773508792.06621,0.104
1773508792.0662389,0.104
1773508792.066269,0.104
1773508792.066296,0.104
1773508792.066324,0.104
1773508792.0663521,0.104
1773508792.06638,0.104
1773508792.0664058,0.104
1773508792.066444,0.104
1773508792.066473,0.104
1773508792.06651,0.104
1773508792.066538,0.104
1773508792.066575,0.104
1773508792.066603,0.104
1773508792.0666392,0.104
1773508792.066667,0.104
1773508792.066703,0.104
1773508792.06673,0.104
1773508792.0667672,0.104
1773508792.066795,0.104
1773508792.066837,0.104
1773508792.066865,0.104
1773508792.0668921,0.104
1773508792.066921,0.104
1773508792.0669482,0.104
1773508792.0669749,0.104
1773508792.067002,0.104
1773508792.067032,0.104
1773508792.067059,0.104
1773508792.067088,0.104
1773508792.067115,0.104
1773508792.067202,0.104
1773508792.067235,0.104
1773508792.067263,0.104
1773508792.0673358,0.104
1773508792.0673652,0.104
1773508792.0673978,0.104
1773508792.0674272,0.104
1773508792.067463,0.104
1773508792.0674932,0.104
1773508792.067521,0.104
1773508792.06755,0.104
1773508792.067578,0.104
1773508792.067623,0.104
1773508792.067659,0.104
1773508792.067688,0.104
1773508792.0677161,0.104
1773508792.0677462,0.104
1773508792.067775,0.104
1773508792.0678022,0.104
1773508792.067832,0.104
1773508792.067859,0.104
1773508792.067886,0.104
1773508792.067913,0.104
1773508792.06814,0.104
1773508792.068206,0.104
1773508792.068236,0.104
1773508792.068306,0.104
1773508792.068374,0.104
1773508792.0684018,0.104
1773508792.0684822,0.104
1773508792.068523,0.104
1773508792.068581,0.104
1773508792.068652,0.104
1773508792.0687418,0.104
1773508792.0687768,0.104
1773508792.068807,0.104
1773508792.0688431,0.104
1773508792.068872,0.104
1773508792.068912,0.104
1773508792.068941,0.104
1773508792.068971,0.104
1773508792.0689988,0.104
1773508792.06904,0.104
1773508792.0690691,0.104
1773508792.069098,0.104
1773508792.0691268,0.104
1773508792.069154,0.104
1773508792.0691829,0.104
1773508792.069219,0.104
1773508792.069248,0.104
1773508792.069278,0.104
1773508792.0693061,0.104
1773508792.0693362,0.104
1773508792.069365,0.104
1773508792.069393,0.104
1773508792.069422,0.104
1773508792.06945,0.104
1773508792.0694778,0.104
1773508792.0695128,0.104
1773508792.0695539,0.104
1773508792.069584,0.104
1773508792.069612,0.104
1773508792.06964,0.104
1773508792.06967,0.104
1773508792.0696971,0.104
1773508792.0697331,0.104
1773508792.0697632,0.104
1773508792.069793,0.104
1773508792.069823,0.104
1773508792.0698519,0.104
1773508792.06988,0.104
1773508792.0699148,0.104
1773508792.0699441,0.104
1773508792.069972,0.104
1773508792.070001,0.104
1773508792.070028,0.104
1773508792.070066,0.104
1773508792.070095,0.104
1773508792.070123,0.104
1773508792.0701509,0.104
1773508792.070179,0.104
1773508792.0702069,0.104
1773508792.070236,0.104
1773508792.070285,0.104
1773508792.070314,0.104
1773508792.070344,0.104
1773508792.070378,0.104
1773508792.070407,0.104
1773508792.0704372,0.104
1773508792.070465,0.104
1773508792.070493,0.104
1773508792.0705228,0.104
1773508792.0705512,0.104
1773508792.07058,0.104
1773508792.0706089,0.104
1773508792.070646,0.104
1773508792.070684,0.104
1773508792.070714,0.104
1773508792.070741,0.104
1773508792.0708401,0.104
1773508792.070925,0.104
1773508792.070976,0.104
1773508792.071004,0.104
1773508792.071054,0.104
1773508792.0710962,0.104
1773508792.071125,0.104
1773508792.071339,0.104
1773508792.071428,0.104
1773508792.071509,0.104
1773508792.071618,0.104
1773508792.0717561,0.104
1773508792.071845,0.104
1773508792.071958,0.104
1773508792.0720499,0.104
1773508792.072132,0.104
1773508792.072216,0.104
1773508792.072299,0.104
1773508792.0723321,0.104
1773508792.072362,0.104
1773508792.0723891,0.104
1773508792.072417,0.104
1773508792.072445,0.104
1773508792.072484,0.104
1773508792.072523,0.104
1773508792.072551,0.104
1773508792.072578,0.104
1773508792.0726058,0.104
1773508792.072722,0.104
1773508792.072814,0.104
1773508792.0728981,0.104
1773508792.0729852,0.104
1773508792.073065,0.104
1773508792.0731452,0.104
1773508792.073227,0.104
1773508792.07331,0.104
1773508792.07339,0.104
1773508792.073471,0.104
1773508792.073556,0.104
1773508792.07366,0.104
1773508792.073745,0.104
1773508792.073863,0.104
1773508792.073909,0.104
1773508792.073944,0.104
1773508792.0740092,0.104
1773508792.074191,0.104
1773508792.074295,0.104
1773508792.074328,0.104
1773508792.074355,0.104
1773508792.074382,0.104
1773508792.0744178,0.104
1773508792.0744472,0.104
1773508792.074476,0.104
1773508792.0745049,0.104
1773508792.074539,0.104
1773508792.0745668,0.104
1773508792.074657,0.104
1773508792.074744,0.104
1773508792.074927,0.104
1773508792.0750458,0.104
1773508792.07519,0.104
1773508792.075243,0.104
1773508792.075273,0.104
1773508792.0753012,0.104
1773508792.075339,0.104
1773508792.075445,0.104
1773508792.075544,0.104
1773508792.075746,0.104
1773508792.075826,0.104
1773508792.075881,0.104
1773508792.0759108,0.104
1773508792.0759811,0.104
1773508792.076022,0.104
1773508792.076155,0.104
1773508792.0762382,0.104
1773508792.076268,0.104
1773508792.0762959,0.104
1773508792.0763252,0.104
1773508792.0763588,0.104
1773508792.0763872,0.104
1773508792.076498,0.104
1773508792.0766149,0.104
1773508792.0767,0.104
1773508792.076801,0.104
1773508792.076998,0.104
1773508792.077089,0.104
1773508792.077172,0.104
1773508792.077256,0.104
1773508792.077339,0.104
1773508792.0774322,0.104
1773508792.077482,0.104
1773508792.0775309,0.104
1773508792.07756,0.104
1773508792.077591,0.104
1773508792.077764,0.104
1773508792.077894,0.104
1773508792.0782552,0.104
1773508792.07844,0.104
1773508792.0786402,0.104
1773508792.078866,0.104
1773508792.079444,0.104
1773508792.079669,0.104
1773508792.079809,0.104
1773508792.07992,0.104
1773508792.080033,0.104
1773508792.080162,0.104
1773508792.0802429,0.104
1773508792.080332,0.104
1773508792.080414,0.104
1773508792.0804942,0.104
1773508792.080576,0.104
1773508792.080655,0.104
1773508792.0807412,0.104
1773508792.0808551,0.104
1773508792.080971,0.104
1773508792.081057,0.104
1773508792.0811362,0.104
1773508792.081215,0.104
1773508792.081295,0.104
1773508792.081375,0.104
1773508792.0814562,0.104
1773508792.081536,0.104
1773508792.081619,0.104
1773508792.081739,0.104
1773508792.081839,0.104
1773508792.081939,0.104
1773508792.082048,0.104
1773508792.082146,0.104
1773508792.0822499,0.104
1773508792.08235,0.104
1773508792.0825012,0.104
1773508792.082589,0.104
1773508792.082689,0.104
1773508792.082806,0.104
1773508792.082898,0.104
1773508792.0829928,0.104
1773508792.0830688,0.104
1773508792.083117,0.104
1773508792.08317,0.104
1773508792.083221,0.104
1773508792.083286,0.104
1773508792.0833259,0.104
1773508792.083354,0.104
1773508792.0833862,0.104
1773508792.0834181,0.104
1773508792.083445,0.104
1773508792.0834718,0.104
1773508792.083498,0.104
1773508792.083539,0.104
1773508792.083574,0.104
1773508792.083602,0.104
1773508792.083679,0.104
1773508792.083709,0.104
1773508792.0837471,0.104
1773508792.083797,0.104
1773508792.083859,0.104
1773508792.08389,0.104
1773508792.083939,0.104
1773508792.0839748,0.104
1773508792.084011,0.104
1773508792.0840561,0.104
1773508792.0842721,0.104
1773508792.0843022,0.104
1773508792.0843441,0.104
1773508792.08446,0.104
1773508792.084501,0.104
1773508792.0845509,0.104
1773508792.08466,0.104
1773508792.0847821,0.104
1773508792.084824,0.104
1773508792.0848582,0.104
1773508792.084886,0.104
1773508792.0849202,0.104
1773508792.0849469,0.104
1773508792.084983,0.104
1773508792.085077,0.104
1773508792.0851772,0.104
1773508792.085293,0.104
1773508792.085334,0.104
1773508792.085427,0.104
1773508792.085456,0.104
1773508792.085551,0.104
1773508792.085669,0.104
1773508792.0857742,0.104
1773508792.0858638,0.104
1773508792.085941,0.104
1773508792.086009,0.104
1773508792.08606,0.104
1773508792.086088,0.104
1773508792.086151,0.104
1773508792.08621,0.104
1773508792.086288,0.104
1773508792.0863302,0.104
1773508792.086366,0.104
1773508792.086426,0.104
1773508792.086462,0.104
1773508792.0864892,0.104
1773508792.086535,0.104
1773508792.0865788,0.104
1773508792.0866282,0.104
1773508792.0866728,0.104
1773508792.0867991,0.104
1773508792.086931,0.104
1773508792.086991,0.104
1773508792.087101,0.104
1773508792.0871942,0.104
1773508792.0872781,0.104
1773508792.08737,0.104
1773508792.08745,0.104
1773508792.08753,0.104
1773508792.087609,0.104
1773508792.0876899,0.104
1773508792.087768,0.104
1773508792.087847,0.104
1773508792.087925,0.104
1773508792.088005,0.104
1773508792.088084,0.104
1773508792.088164,0.104
1773508792.088348,0.104
1773508792.08846,0.104
1773508792.0885582,0.104
1773508792.0886421,0.104
1773508792.088755,0.104
1773508792.088885,0.104
1773508792.089004,0.104
1773508792.089086,0.104
1773508792.08941,0.104
1773508792.089772,0.104
1773508792.0898361,0.104
1773508792.08988,0.104
1773508792.089926,0.104
1773508792.089966,0.104
1773508792.090047,0.104
1773508792.0901031,0.104
1773508792.090139,0.104
1773508792.0901701,0.104
1773508792.090237,0.104
1773508792.090283,0.104
1773508792.090395,0.104
1773508792.090487,0.104
1773508792.090573,0.104
1773508792.090623,0.104
1773508792.090778,0.104
1773508792.09093,0.104
1773508792.0912662,0.104
1773508792.091617,0.104
1773508792.091711,0.104
1773508792.091957,0.104
1773508792.092043,0.104
1773508792.092138,0.104
1773508792.092167,0.104
1773508792.092295,0.104
1773508792.0923252,0.104
1773508792.092362,0.104
1773508792.092418,0.104
1773508792.0924459,0.104
1773508792.09248,0.104
1773508792.092534,0.104
1773508792.092632,0.104
1773508792.0928159,0.104
1773508792.0928462,0.104
1773508792.092874,0.104
1773508792.092907,0.104
1773508792.0929742,0.104
1773508792.093033,0.104
1773508792.09307,0.104
1773508792.0931041,0.104
1773508792.093326,0.104
1773508792.093418,0.104
1773508792.093448,0.104
1773508792.093494,0.104
1773508792.093733,0.104
1773508792.093856,0.104
1773508792.093911,0.104
1773508792.0939388,0.104
1773508792.093966,0.104
1773508792.0939991,0.104
1773508792.094048,0.104
1773508792.0940921,0.104
1773508792.0941372,0.104
1773508792.094165,0.104
1773508792.094192,0.104
1773508792.094224,0.104
1773508792.094321,0.104
1773508792.094377,0.104
1773508792.0944362,0.104
1773508792.094489,0.104
1773508792.094518,0.104
1773508792.0945458,0.104
1773508792.0946,0.104
1773508792.094644,0.104
1773508792.094672,0.104
1773508792.09471,0.104
1773508792.0947368,0.104
1773508792.094774,0.104
1773508792.094833,0.104
1773508792.094878,0.104
1773508792.095411,0.104
1773508792.0955179,0.104
1773508792.095656,0.104
1773508792.095746,0.104
1773508792.095909,0.104
1773508792.095992,0.104
1773508792.0961752,0.104
1773508792.096218,0.104
1773508792.096265,0.104
1773508792.096319,0.104
1773508792.096364,0.104
1773508792.096416,0.104
1773508792.0964632,0.104
1773508792.096506,0.104
1773508792.096533,0.104
1773508792.096592,0.104
1773508792.0966249,0.104
1773508792.096653,0.104
1773508792.096691,0.104
1773508792.096726,0.104
1773508792.096768,0.104
1773508792.096797,0.104
1773508792.0968451,0.104
1773508792.096908,0.104
1773508792.0969658,0.104
1773508792.097107,0.104
1773508792.097207,0.104
1773508792.097305,0.104
1773508792.097385,0.104
1773508792.097465,0.104
1773508792.097545,0.104
1773508792.09763,0.104
1773508792.097711,0.104
1773508792.097793,0.104
1773508792.0979788,0.104
1773508792.098099,0.104
1773508792.09821,0.104
1773508792.09824,0.104
1773508792.09828,0.104
1773508792.0983171,0.104
1773508792.098345,0.104
1773508792.09838,0.104
1773508792.0984309,0.104
1773508792.098748,0.104
1773508792.098777,0.104
1773508792.0989609,0.104
1773508792.0990632,0.104
1773508792.099145,0.104
1773508792.099225,0.104
1773508792.09935,0.104
1773508792.0994408,0.104
1773508792.0995378,0.104
1773508792.0996192,0.104
1773508792.099699,0.104
1773508792.09978,0.104
1773508792.099894,0.104
1773508792.100043,0.104
1773508792.1001291,0.104
1773508792.1003342,0.104
1773508792.100427,0.104
1773508792.100509,0.104
1773508792.1005921,0.104
1773508792.100703,0.104
1773508792.1007612,0.104
1773508792.100802,0.104
1773508792.1009011,0.104
1773508792.1009312,0.104
1773508792.101003,0.104
1773508792.101174,0.104
1773508792.101231,0.104
1773508792.1012821,0.104
1773508792.101444,0.104
1773508792.101548,0.104
1773508792.101634,0.104
1773508792.101823,0.104
1773508792.101876,0.104
1773508792.1019049,0.104
1773508792.101971,0.104
1773508792.102033,0.104
1773508792.102143,0.104
1773508792.1022458,0.104
1773508792.102298,0.104
1773508792.102421,0.104
1773508792.102557,0.104
1773508792.102725,0.104
1773508792.1028202,0.104
1773508792.102957,0.104
1773508792.103575,0.104
1773508792.103795,0.104
1773508792.1038249,0.104
1773508792.103887,0.104
1773508792.103989,0.104
1773508792.104054,0.104
1773508792.1041129,0.104
1773508792.1041658,0.104
1773508792.1042,0.104
1773508792.104228,0.104
1773508792.104264,0.104
1773508792.104295,0.104
1773508792.104327,0.104
1773508792.104359,0.104
1773508792.104386,0.104
1773508792.104415,0.104
1773508792.1044421,0.104
1773508792.104474,0.104
1773508792.104501,0.104
1773508792.104545,0.104
1773508792.1046,0.104
1773508792.104657,0.104
1773508792.104692,0.104
1773508792.104738,0.104
1773508792.104788,0.104
1773508792.1048162,0.104
1773508792.104897,0.104
1773508792.104952,0.104
1773508792.105143,0.104
1773508792.1052759,0.104
1773508792.105383,0.104
1773508792.105479,0.104
1773508792.105597,0.104
1773508792.105661,0.104
1773508792.105748,0.104
1773508792.1057768,0.104
1773508792.105821,0.104
1773508792.10588,0.104
